ManagedPoolThread #17 00:19:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +posted_date:[00010101t000000000z TO 00010101t000000000z] +(final_workflow_state:1 workflow_state:00000000000000000000000000000000) +(_template:d7851f00e8694f9381f5b5338eff58a9 _template:06751e29d91b423ca2e1e54afd4f8f0b _template:e28734ca89eb4530b0e4b81f6645a372) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterc8de1f552c634a91a2290c1317924954en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6eac978c32ea42eb9875dff9e243c2b5en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master10c40f12c2d6454092b9d4957a1edbe0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7d372fea7c13459a8c7123d931f29b71en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera04f2195bf5b4599841e84061dcc1d40en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master39b476d34eba43ae94f408840143df2aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4922881704ee45118d86a40b0ea67973en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master39f88bff2b064bee859b66c264ae3f6den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastereaa6cd6bae31494f8de51ad162f007e6en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastercf4ffe06b6db46eea08aa8317ca4cd6een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere28c144e65754909977b7cc66c686499en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterbd79720ac6c44f568dabf30e152d2758en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastercb31fd7aec064ed9a26de763bc5ac754en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterfb9802e886f148cf93cf54c706a6cfa7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1c67b23fec82459fa7c2de419d4665a0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master3f517b0d206143a38ba80bbe3532b128en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7ed1e396609b47019402db97ffec58a5en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master62c71e7551a245719aee7fb7033a3aa4en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera4067f7f10db4e59a7b6abaddaae6862en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master24e8928e4eb744b2af621893f8715918en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7d5da661bef9441cb1f7d80de3e0972fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master858e8cc576144b6a8b51274cff30088den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4b889f0794d44371b5229ffe8af0be12en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera4c74b828ebb4bdabe23b03c5ba43586en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masteraf2fbd9aded242b5b38dbac45d301296en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master04675600d40046a3a1dfeef3b4f23a4een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master979d2b22f9e64f56adae96b2227b2daaen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4c753e0043df447492a9c5811740aa19en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastercdf2db3c5313477cbd20092e5a79aa07en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera0cdf81a77274418b331e1aec80efab0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master50112dbb10ed45ac9108bc59302f5002en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master43251b0b185d4f46be7c63bc759e4230en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master778fe656e85a4ef9b79dbaca14125c55en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterce1d85c9861645f099a6033b74bea775en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2f421912f1b349d882b850a64c80e4e3en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master001bd3b4a6ca4c0895a9cc3d35a86974en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master222980a04a464edda0a1bdd6b3fa78d5en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master22be866f087d455194a7465d57508013en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterda3bd7e2ae6d4d0bac376d44569bb604en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:43 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterea7ad1af8a61482a94d8cca7c183477aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf4f4088172e4409e9a4b97b129be3b52en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master25f351a1712d45f8857d8ad95bb2ace9en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master0f3c6bece56b487593d72846a75881d2en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master525c7b5a8fd24b9989f64f3f6d23bb02en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master9f2c4c80847242969d41d42a383b90dden +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7b578b65bd2f4c7c9a24dae3e98b4f23en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastereb88041419ef41a58343d757ea503acaen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5d15364732ea49d9a564a81019aaecdcen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master12979bd0c78d4778a0593bbb8c050bf0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master98fb8a4b572d49018dd6a4ffa923f470en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb7f7397675864e9ca5f21e2bc68c5be3en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterfef47211aef840d493b03b93ad4ab709en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterd09bb041cb8d47068dcc3351952744e7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterc899243d93584005a97ae27c969f37cden +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master032b1d630b0742a29227f37aa8f0546den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb5429d195cf64bd9bc0bf0b323c4306den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master0ba7e09834eb4a9292c5a091ef79906aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere292cf44c05140338191e7a1bed4ca15en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7cc7ca675acf40d28b9e6d7de6b6ab27en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master9487dd44dfb847fba570c5a60a3e83a9en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master8a7f256f28e94b3283cdd4169d59e179en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master3aae96b8b1db43f4b6bc8e9e57e72edaen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master79dfcc52a0714411af49c0bd6dcaae77en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb4eb0a705f424293bebe276f9753854cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1225f989ed6c4056b84827837dffb4aeen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterbd4f776cb5d9419b8ec2f9da2c13bfb4en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master9eb8d1875bb94f2cb10d1f8035caf240en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master8a9b001ffb594f0fb3f3c6c5360ed451en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master816f72b0dbe14d39a68e682ffc31133een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1f15625b8bdc4fd28f0c6ee2b8ef0389en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master90e6ca1bca4d48688d5685660da72569en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterad163b7cfcb64e92a04a024fc080a6a1en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterd117275583b7426b9ba3f1c5d2cb6eeden +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb45fd42efbdc4460a179db0b5d22a3eaen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master04cc0fd2c5de4f7cb263b1c88baba6cden +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master61fe0e2887234895af39e8b977513ad9en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master139a76f8583b4760ba343ab0421044b6en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master8a19f2aaabb94496a64e56cdbe1c2d4cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf27973b0443948f6ac06ed2c2f31ac61en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera433039e51fb4366b4220bbdd978bcdeen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master24a6641fa9ee42fea3e7d9d81ec1a803en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera9eebae5d9c54f14821267aefa550608en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterc9bcd53e599e4d09b0a87d2e039c9d2cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5f6cd10b494f423d992579a51c40ddeeen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master3c14d33185bb464db2552603b6451923en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere6d8e87531314d328f67a3cd32d7af86en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master877c9b7b5cba4e959e45195181b85266en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master3f770c2587e24c93b75d5be1c3ee812fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master53173abbb8ab404bbb30ab625a8236ceen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere8c4c101eb3a4b838508b0b5190f4ffcen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5807cd231ee74a59ab3c6c0d7783fdf7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6411694123de4d84b00e8d2919fd1821en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master33739b274e59464ea37760a31d17fda7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterd693691cc767473dae87953c8ece2534en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master27864f5930d9466093e756c7b63693f2en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2aa36ece62594327b17a5a0c81ce6ed1en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf80d5bb0a9eb4be0850aee135b826d2een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterfdb9bb3fd091452fad4f07f8373fa44cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master37b84c69287e4c639259c2aee6412789en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterff13bb5fd4934ae0882241e19323346een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master926c1254174a4a4abbced99a40f87458en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7d234912166a421eba7f882dfa03f563en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterd513bb600a3d4f73ac2df398d343705aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1c7bfe7118e5405e8e8efaa4c337967fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2990487c5d2e4e719b49359895775d13en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master9a4dade893f94973a675cb2b2967c4b8en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master64bb10bfd4234a7e974e054d415106dfen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master03e21995d9b64ae683360c999cbe2838en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterc83f07ac02f74880b617832f6f28cbccen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:44 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb85f23bd71a44adfab0e9caf20e8c7f8en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
